account_id,day,spend,service_id
272968093320,2025-04-23,0.0,96
272968093320,2025-04-23,0.0,29
272968093320,2025-04-23,0.0,52
272968093320,2025-04-23,0.08,4
272968093320,2025-04-23,5.71,1
272968093320,2025-04-23,33.19,2
272968093320,2025-04-23,0.0,46
272968093320,2025-04-23,0.0,68
272968093320,2025-04-23,1.56,8
272968093320,2025-04-23,0.0,40
272968093320,2025-04-23,0.01,11
272968093320,2025-04-23,0.0,47
272968093320,2025-04-23,0.03,39
272968093320,2025-04-23,0.57,6
272968093320,2025-04-23,0.0,43
272968093320,2025-04-23,0.01,55
272968093320,2025-04-23,0.0,44
304016915943,2025-04-23,0.0,46
304016915943,2025-04-23,0.04,39
304016915943,2025-04-23,157.05,4
304016915943,2025-04-23,0.0,96
304016915943,2025-04-23,0.0,68
304016915943,2025-04-23,10.09,7
304016915943,2025-04-23,0.04,40
304016915943,2025-04-23,53.12,11
304016915943,2025-04-23,0.0,47
304016915943,2025-04-23,0.07,44
304016915943,2025-04-23,0.06,13
304016915943,2025-04-23,0.0,62
304016915943,2025-04-23,0.03,29
304016915943,2025-04-23,878.96,1
304016915943,2025-04-23,0.0,43
304016915943,2025-04-23,4394.73,3
304016915943,2025-04-23,0.0,52
304016915943,2025-04-23,474.91,2
304016915943,2025-04-23,160.81,16
304016915943,2025-04-23,26.71,8
304016915943,2025-04-23,26.65,6
304016915943,2025-04-23,0.0,24
304016915943,2025-04-23,0.01,55
318633126153,2025-04-23,0.0,96
318633126153,2025-04-23,1.2,56
318633126153,2025-04-23,0.0,52
318633126153,2025-04-23,0.0,4
318633126153,2025-04-23,114.07,1
318633126153,2025-04-23,69.81,2
318633126153,2025-04-23,0.0,46
318633126153,2025-04-23,0.0,68
318633126153,2025-04-23,0.0,40
318633126153,2025-04-23,15.64,8
318633126153,2025-04-23,0.71,11
318633126153,2025-04-23,0.0,47
318633126153,2025-04-23,0.04,39
318633126153,2025-04-23,2.33,6
318633126153,2025-04-23,0.0,43
318633126153,2025-04-23,0.01,55
318633126153,2025-04-23,0.0,44
320811487590,2025-04-23,0.0,46
320811487590,2025-04-23,0.0,28
320811487590,2025-04-23,0.04,39
320811487590,2025-04-23,0.0,4
320811487590,2025-04-23,0.0,96
320811487590,2025-04-23,0.0,68
320811487590,2025-04-23,0.0,40
320811487590,2025-04-23,0.21,11
320811487590,2025-04-23,0.0,47
320811487590,2025-04-23,0.0,44
320811487590,2025-04-23,0.18,29
320811487590,2025-04-23,2.48,1
320811487590,2025-04-23,0.0,43
320811487590,2025-04-23,0.0,3
320811487590,2025-04-23,0.0,52
320811487590,2025-04-23,1.03,2
320811487590,2025-04-23,0.13,16
320811487590,2025-04-23,2.04,8
320811487590,2025-04-23,1.15,6
320811487590,2025-04-23,0.0,98
320811487590,2025-04-23,0.11,55
322263815270,2025-04-23,0.0,96
322263815270,2025-04-23,0.0,52
322263815270,2025-04-23,0.0,4
322263815270,2025-04-23,0.0,46
322263815270,2025-04-23,0.0,68
322263815270,2025-04-23,0.0,7
322263815270,2025-04-23,0.0,40
322263815270,2025-04-23,0.0,47
322263815270,2025-04-23,0.02,39
322263815270,2025-04-23,0.0,43
322263815270,2025-04-23,0.0,55
322263815270,2025-04-23,0.0,44
337158390682,2025-04-23,0.0,46
337158390682,2025-04-23,0.06,39
337158390682,2025-04-23,1.35,4
337158390682,2025-04-23,0.0,96
337158390682,2025-04-23,0.0,68
337158390682,2025-04-23,0.04,40
337158390682,2025-04-23,1.27,11
337158390682,2025-04-23,0.0,47
337158390682,2025-04-23,0.0,62
337158390682,2025-04-23,0.43,13
337158390682,2025-04-23,0.0,44
337158390682,2025-04-23,0.0,29
337158390682,2025-04-23,24.18,1
337158390682,2025-04-23,0.0,43
337158390682,2025-04-23,0.0,52
337158390682,2025-04-23,17.37,2
337158390682,2025-04-23,13.36,8
337158390682,2025-04-23,87.5,6
337158390682,2025-04-23,0.02,55
337891198417,2025-04-23,14.4,22
337891198417,2025-04-23,0.01,46
337891198417,2025-04-23,7.2,18
337891198417,2025-04-23,0.08,39
337891198417,2025-04-23,0.17,50
337891198417,2025-04-23,0.0,102
337891198417,2025-04-23,43.24,4
337891198417,2025-04-23,0.0,96
337891198417,2025-04-23,0.0,108
337891198417,2025-04-23,0.0,68
337891198417,2025-04-23,2.01,7
337891198417,2025-04-23,1.26,40
337891198417,2025-04-23,0.0,20
337891198417,2025-04-23,0.0,47
337891198417,2025-04-23,8.16,11
337891198417,2025-04-23,120.74,9
337891198417,2025-04-23,0.14,44
337891198417,2025-04-23,0.0,13
337891198417,2025-04-23,0.43,15
337891198417,2025-04-23,0.6,62
337891198417,2025-04-23,1.17,41
337891198417,2025-04-23,0.72,29
337891198417,2025-04-23,178.56,1
337891198417,2025-04-23,2.4,23
337891198417,2025-04-23,0.0,43
337891198417,2025-04-23,0.01,38
337891198417,2025-04-23,0.0,52
337891198417,2025-04-23,344.36,2
337891198417,2025-04-23,0.0,42
337891198417,2025-04-23,36.74,8
337891198417,2025-04-23,15.29,6
337891198417,2025-04-23,0.0,98
337891198417,2025-04-23,0.15,55
339712759199,2025-04-23,0.0,46
339712759199,2025-04-23,14.4,18
339712759199,2025-04-23,0.01,39
339712759199,2025-04-23,17.22,4
339712759199,2025-04-23,0.0,96
339712759199,2025-04-23,0.0,68
339712759199,2025-04-23,0.05,40
339712759199,2025-04-23,2.27,11
339712759199,2025-04-23,0.0,47
339712759199,2025-04-23,0.14,44
339712759199,2025-04-23,0.21,13
339712759199,2025-04-23,9.08,5
339712759199,2025-04-23,15.56,1
339712759199,2025-04-23,0.0,43
339712759199,2025-04-23,15.89,3
339712759199,2025-04-23,0.0,52
339712759199,2025-04-23,42.48,2
339712759199,2025-04-23,6.12,8
339712759199,2025-04-23,3.0,6
339712759199,2025-04-23,0.0,24
339712759199,2025-04-23,0.01,55
339712810712,2025-04-23,0.0,46
339712810712,2025-04-23,2.4,18
339712810712,2025-04-23,0.01,39
339712810712,2025-04-23,6.62,4
339712810712,2025-04-23,0.0,96
339712810712,2025-04-23,1.26,48
339712810712,2025-04-23,0.0,68
339712810712,2025-04-23,0.64,40
339712810712,2025-04-23,0.0,20
339712810712,2025-04-23,0.0,47
339712810712,2025-04-23,0.96,11
339712810712,2025-04-23,0.0,44
339712810712,2025-04-23,0.51,13
339712810712,2025-04-23,0.0,62
339712810712,2025-04-23,0.0,29
339712810712,2025-04-23,81.66,1
339712810712,2025-04-23,13.03,23
339712810712,2025-04-23,0.06,43
339712810712,2025-04-23,0.0,52
339712810712,2025-04-23,134.1,2
339712810712,2025-04-23,17.01,8
339712810712,2025-04-23,0.0,106
339712810712,2025-04-23,2.95,6
339712810712,2025-04-23,0.01,55
340077773684,2025-04-23,0.0,33
340077773684,2025-04-23,4.49,46
340077773684,2025-04-23,46.4,28
340077773684,2025-04-23,34.93,18
340077773684,2025-04-23,5.02,39
340077773684,2025-04-23,426.15,4
340077773684,2025-04-23,0.0,96
340077773684,2025-04-23,13.87,48
340077773684,2025-04-23,0.0,45
340077773684,2025-04-23,0.01,68
340077773684,2025-04-23,27.4,7
340077773684,2025-04-23,3.27,40
340077773684,2025-04-23,0.01,20
340077773684,2025-04-23,0.0,47
340077773684,2025-04-23,168.38,11
340077773684,2025-04-23,35.96,36
340077773684,2025-04-23,5.97,44
340077773684,2025-04-23,2.28,13
340077773684,2025-04-23,30.24,5
340077773684,2025-04-23,455.3,15
340077773684,2025-04-23,0.15,41
340077773684,2025-04-23,0.01,62
340077773684,2025-04-23,0.72,29
340077773684,2025-04-23,3778.08,1
340077773684,2025-04-23,44.41,23
340077773684,2025-04-23,23.27,43
340077773684,2025-04-23,34.75,3
340077773684,2025-04-23,0.0,52
340077773684,2025-04-23,1353.72,2
340077773684,2025-04-23,68.92,30
340077773684,2025-04-23,0.0,42
340077773684,2025-04-23,105.68,8
340077773684,2025-04-23,0.0,100
340077773684,2025-04-23,138.61,21
340077773684,2025-04-23,95.89,6
340077773684,2025-04-23,1.27,24
340077773684,2025-04-23,0.02,55
340677782776,2025-04-23,0.1,46
340677782776,2025-04-23,2.4,18
340677782776,2025-04-23,30.85,25
340677782776,2025-04-23,0.03,39
340677782776,2025-04-23,8.09,4
340677782776,2025-04-23,0.0,96
340677782776,2025-04-23,0.0,68
340677782776,2025-04-23,0.31,40
340677782776,2025-04-23,0.01,20
340677782776,2025-04-23,0.0,47
340677782776,2025-04-23,4.71,11
340677782776,2025-04-23,0.04,44
340677782776,2025-04-23,0.0,62
340677782776,2025-04-23,0.0,29
340677782776,2025-04-23,67.78,1
340677782776,2025-04-23,0.23,23
340677782776,2025-04-23,0.0,43
340677782776,2025-04-23,0.0,52
340677782776,2025-04-23,122.16,2
340677782776,2025-04-23,0.0,42
340677782776,2025-04-23,9.28,8
340677782776,2025-04-23,2.72,6
340677782776,2025-04-23,0.01,55
352506242819,2025-04-23,0.0,33
352506242819,2025-04-23,0.01,46
352506242819,2025-04-23,2.4,18
352506242819,2025-04-23,0.03,39
352506242819,2025-04-23,0.0,102
352506242819,2025-04-23,109.48,4
352506242819,2025-04-23,0.0,96
352506242819,2025-04-23,0.02,45
352506242819,2025-04-23,0.0,68
352506242819,2025-04-23,0.28,40
352506242819,2025-04-23,95.91,11
352506242819,2025-04-23,0.0,47
352506242819,2025-04-23,260.12,10
352506242819,2025-04-23,0.04,44
352506242819,2025-04-23,394.43,13
352506242819,2025-04-23,0.0,62
352506242819,2025-04-23,45.73,29
352506242819,2025-04-23,2720.55,1
352506242819,2025-04-23,0.01,23
352506242819,2025-04-23,383.06,17
352506242819,2025-04-23,0.0,43
352506242819,2025-04-23,13631.24,3
352506242819,2025-04-23,88.13,26
352506242819,2025-04-23,0.0,52
352506242819,2025-04-23,2032.11,2
352506242819,2025-04-23,456.05,16
352506242819,2025-04-23,0.18,42
352506242819,2025-04-23,20.38,8
352506242819,2025-04-23,94.84,6
352506242819,2025-04-23,0.11,24
352506242819,2025-04-23,0.01,55
359716425895,2025-04-23,10.21,33
359716425895,2025-04-23,0.01,61
359716425895,2025-04-23,0.0,46
359716425895,2025-04-23,0.0,28
359716425895,2025-04-23,12.0,18
359716425895,2025-04-23,0.02,39
359716425895,2025-04-23,0.2,50
359716425895,2025-04-23,165.19,4
359716425895,2025-04-23,0.0,96
359716425895,2025-04-23,1.29,45
359716425895,2025-04-23,0.0,68
359716425895,2025-04-23,0.0,7
359716425895,2025-04-23,1.29,40
359716425895,2025-04-23,0.17,20
359716425895,2025-04-23,0.0,47
359716425895,2025-04-23,2.01,11
359716425895,2025-04-23,0.11,44
359716425895,2025-04-23,0.23,13
359716425895,2025-04-23,7.18,5
359716425895,2025-04-23,0.0,62
359716425895,2025-04-23,0.0,29
359716425895,2025-04-23,971.42,1
359716425895,2025-04-23,5.21,23
359716425895,2025-04-23,7.21,32
359716425895,2025-04-23,0.04,43
359716425895,2025-04-23,0.03,3
359716425895,2025-04-23,0.0,52
359716425895,2025-04-23,622.22,2
359716425895,2025-04-23,0.0,16
359716425895,2025-04-23,0.06,42
359716425895,2025-04-23,15.91,8
359716425895,2025-04-23,87.81,6
359716425895,2025-04-23,0.02,24
359716425895,2025-04-23,0.0,98
359716425895,2025-04-23,0.19,55
367464822874,2025-04-23,0.0,46
367464822874,2025-04-23,0.04,39
367464822874,2025-04-23,0.0,4
367464822874,2025-04-23,0.0,96
367464822874,2025-04-23,0.0,68
367464822874,2025-04-23,0.0,40
367464822874,2025-04-23,0.0,20
367464822874,2025-04-23,0.0,47
367464822874,2025-04-23,0.0,11
367464822874,2025-04-23,0.0,44
367464822874,2025-04-23,3.34,1
367464822874,2025-04-23,0.01,23
367464822874,2025-04-23,0.0,43
367464822874,2025-04-23,0.01,3
367464822874,2025-04-23,0.0,52
367464822874,2025-04-23,0.0,2
367464822874,2025-04-23,0.0,42
367464822874,2025-04-23,4.56,8
367464822874,2025-04-23,0.0,55
368920154232,2025-04-23,0.3,46
368920154232,2025-04-23,4.8,18
368920154232,2025-04-23,0.02,39
368920154232,2025-04-23,0.01,4
368920154232,2025-04-23,0.0,96
368920154232,2025-04-23,0.02,45
368920154232,2025-04-23,0.0,68
368920154232,2025-04-23,0.01,40
368920154232,2025-04-23,0.03,20
368920154232,2025-04-23,0.0,47
368920154232,2025-04-23,1.13,11
368920154232,2025-04-23,0.0,44
368920154232,2025-04-23,0.04,13
368920154232,2025-04-23,8.39,29
368920154232,2025-04-23,9.86,1
368920154232,2025-04-23,0.55,23
368920154232,2025-04-23,0.0,43
368920154232,2025-04-23,0.0,3
368920154232,2025-04-23,0.0,52
368920154232,2025-04-23,3.99,2
368920154232,2025-04-23,1.39,16
368920154232,2025-04-23,0.0,42
368920154232,2025-04-23,15.96,8
368920154232,2025-04-23,1.85,6
368920154232,2025-04-23,0.01,55
381491835802,2025-04-23,0.0,33
381491835802,2025-04-23,0.0,46
381491835802,2025-04-23,2.4,18
381491835802,2025-04-23,0.04,39
381491835802,2025-04-23,255.38,4
381491835802,2025-04-23,0.0,96
381491835802,2025-04-23,0.42,48
381491835802,2025-04-23,0.0,45
381491835802,2025-04-23,0.0,68
381491835802,2025-04-23,0.56,40
381491835802,2025-04-23,3.89,11
381491835802,2025-04-23,0.0,47
381491835802,2025-04-23,0.0,44
381491835802,2025-04-23,0.2,13
381491835802,2025-04-23,0.0,62
381491835802,2025-04-23,0.0,29
381491835802,2025-04-23,1221.26,1
381491835802,2025-04-23,0.0,43
381491835802,2025-04-23,0.0,52
381491835802,2025-04-23,1364.86,2
381491835802,2025-04-23,16.85,8
381491835802,2025-04-23,47.88,6
381491835802,2025-04-23,0.01,55
389881277731,2025-04-23,0.0,96
389881277731,2025-04-23,0.0,29
389881277731,2025-04-23,0.0,52
389881277731,2025-04-23,0.05,4
389881277731,2025-04-23,8.03,1
389881277731,2025-04-23,5.05,2
389881277731,2025-04-23,0.0,46
389881277731,2025-04-23,0.0,68
389881277731,2025-04-23,11.28,8
389881277731,2025-04-23,0.0,40
389881277731,2025-04-23,0.07,11
389881277731,2025-04-23,0.0,47
389881277731,2025-04-23,0.15,39
389881277731,2025-04-23,2.06,6
389881277731,2025-04-23,0.0,43
389881277731,2025-04-23,0.01,55
389881277731,2025-04-23,0.0,44
407648374860,2025-04-23,0.0,38
407648374860,2025-04-23,0.0,96
407648374860,2025-04-23,0.0,52
407648374860,2025-04-23,235.01,4
407648374860,2025-04-23,3.47,1
407648374860,2025-04-23,0.0,2
407648374860,2025-04-23,0.0,46
407648374860,2025-04-23,0.0,68
407648374860,2025-04-23,0.0,40
407648374860,2025-04-23,0.0,24
407648374860,2025-04-23,1.56,8
407648374860,2025-04-23,0.0,47
407648374860,2025-04-23,0.02,39
407648374860,2025-04-23,0.0,11
407648374860,2025-04-23,0.0,43
407648374860,2025-04-23,0.01,55
407648374860,2025-04-23,0.0,44
419830208690,2025-04-23,0.0,46
419830208690,2025-04-23,0.2,39
419830208690,2025-04-23,12.84,4
419830208690,2025-04-23,0.0,96
419830208690,2025-04-23,0.0,68
419830208690,2025-04-23,5.68,7
419830208690,2025-04-23,0.0,40
419830208690,2025-04-23,2.36,11
419830208690,2025-04-23,0.0,47
419830208690,2025-04-23,2.86,36
419830208690,2025-04-23,0.11,44
419830208690,2025-04-23,0.21,13
419830208690,2025-04-23,0.0,62
419830208690,2025-04-23,0.01,29
419830208690,2025-04-23,502.44,1
419830208690,2025-04-23,0.13,43
419830208690,2025-04-23,0.0,52
419830208690,2025-04-23,114.98,2
419830208690,2025-04-23,13.96,8
419830208690,2025-04-23,14.67,6
419830208690,2025-04-23,0.12,24
419830208690,2025-04-23,0.02,55
423969094700,2025-04-23,0.0,46
423969094700,2025-04-23,9.6,18
423969094700,2025-04-23,0.1,39
423969094700,2025-04-23,7.59,4
423969094700,2025-04-23,0.0,96
423969094700,2025-04-23,0.0,68
423969094700,2025-04-23,0.0,89
423969094700,2025-04-23,0.24,40
423969094700,2025-04-23,1.01,7
423969094700,2025-04-23,0.0,20
423969094700,2025-04-23,0.0,47
423969094700,2025-04-23,3.42,11
423969094700,2025-04-23,0.91,44
423969094700,2025-04-23,0.91,13
423969094700,2025-04-23,0.0,62
423969094700,2025-04-23,0.0,29
423969094700,2025-04-23,342.81,1
423969094700,2025-04-23,0.81,23
423969094700,2025-04-23,2.9,43
423969094700,2025-04-23,23.05,3
423969094700,2025-04-23,0.0,52
423969094700,2025-04-23,731.61,2
423969094700,2025-04-23,24.46,8
423969094700,2025-04-23,0.0,106
423969094700,2025-04-23,48.79,6
423969094700,2025-04-23,0.1,24
423969094700,2025-04-23,0.01,55
424503791295,2025-04-23,5.59,22
424503791295,2025-04-23,1.31,46
424503791295,2025-04-23,3.2,28
424503791295,2025-04-23,4.8,18
424503791295,2025-04-23,22.09,25
424503791295,2025-04-23,0.09,39
424503791295,2025-04-23,0.2,50
424503791295,2025-04-23,0.0,102
424503791295,2025-04-23,253.31,4
424503791295,2025-04-23,0.0,96
424503791295,2025-04-23,0.0,68
424503791295,2025-04-23,44.64,7
424503791295,2025-04-23,0.44,40
424503791295,2025-04-23,82.89,20
424503791295,2025-04-23,0.0,47
424503791295,2025-04-23,96.65,11
424503791295,2025-04-23,20.47,10
424503791295,2025-04-23,1.35,44
424503791295,2025-04-23,8.13,13
424503791295,2025-04-23,0.01,62
424503791295,2025-04-23,2.35,29
424503791295,2025-04-23,2117.23,1
424503791295,2025-04-23,0.56,23
424503791295,2025-04-23,0.0,43
424503791295,2025-04-23,0.0,3
424503791295,2025-04-23,0.6,56
424503791295,2025-04-23,0.0,52
424503791295,2025-04-23,1677.42,2
424503791295,2025-04-23,0.0,30
424503791295,2025-04-23,5.46,42
424503791295,2025-04-23,54.96,8
424503791295,2025-04-23,100.0,6
424503791295,2025-04-23,0.0,24
424503791295,2025-04-23,0.01,55
439726107081,2025-04-23,0.0,46
439726107081,2025-04-23,2.4,18
439726107081,2025-04-23,0.04,39
439726107081,2025-04-23,0.02,4
439726107081,2025-04-23,0.0,96
439726107081,2025-04-23,0.0,68
439726107081,2025-04-23,2.25,7
439726107081,2025-04-23,0.14,40
439726107081,2025-04-23,0.0,20
439726107081,2025-04-23,0.0,47
439726107081,2025-04-23,0.04,11
439726107081,2025-04-23,0.07,44
439726107081,2025-04-23,0.02,13
439726107081,2025-04-23,0.0,62
439726107081,2025-04-23,0.98,29
439726107081,2025-04-23,10.0,1
439726107081,2025-04-23,0.99,23
439726107081,2025-04-23,0.0,43
439726107081,2025-04-23,0.0,52
439726107081,2025-04-23,19.25,2
439726107081,2025-04-23,0.0,42
439726107081,2025-04-23,6.96,8
439726107081,2025-04-23,2.74,21
439726107081,2025-04-23,4.02,6
439726107081,2025-04-23,6.0,24
439726107081,2025-04-23,0.01,55
442447453008,2025-04-23,0.0,46
442447453008,2025-04-23,0.02,39
442447453008,2025-04-23,9.36,4
442447453008,2025-04-23,0.0,96
442447453008,2025-04-23,0.0,68
442447453008,2025-04-23,5.62,7
442447453008,2025-04-23,0.08,40
442447453008,2025-04-23,0.0,20
442447453008,2025-04-23,0.0,47
442447453008,2025-04-23,0.2,11
442447453008,2025-04-23,0.0,44
442447453008,2025-04-23,0.3,13
442447453008,2025-04-23,0.0,62
442447453008,2025-04-23,0.0,29
442447453008,2025-04-23,47.11,1
442447453008,2025-04-23,0.06,23
442447453008,2025-04-23,0.0,43
442447453008,2025-04-23,40.25,3
442447453008,2025-04-23,0.0,52
442447453008,2025-04-23,48.1,2
442447453008,2025-04-23,0.0,42
442447453008,2025-04-23,18.3,8
442447453008,2025-04-23,18.34,21
442447453008,2025-04-23,8.47,6
442447453008,2025-04-23,0.01,55
445736908015,2025-04-23,1.44,22
445736908015,2025-04-23,0.12,46
445736908015,2025-04-23,0.06,39
445736908015,2025-04-23,0.31,50
445736908015,2025-04-23,67.98,4
445736908015,2025-04-23,0.0,96
445736908015,2025-04-23,0.0,45
445736908015,2025-04-23,0.01,68
445736908015,2025-04-23,0.38,40
445736908015,2025-04-23,54.75,11
445736908015,2025-04-23,0.0,47
445736908015,2025-04-23,0.14,44
445736908015,2025-04-23,0.43,13
445736908015,2025-04-23,0.01,62
445736908015,2025-04-23,0.01,29
445736908015,2025-04-23,1570.27,1
445736908015,2025-04-23,0.0,23
445736908015,2025-04-23,0.0,43
445736908015,2025-04-23,0.0,52
445736908015,2025-04-23,1143.66,2
445736908015,2025-04-23,36.02,8
445736908015,2025-04-23,42.56,6
445736908015,2025-04-23,6.0,24
445736908015,2025-04-23,0.01,55
453914767997,2025-04-23,0.0,96
453914767997,2025-04-23,0.0,29
453914767997,2025-04-23,0.0,52
453914767997,2025-04-23,0.09,4
453914767997,2025-04-23,4.81,1
453914767997,2025-04-23,0.0,2
453914767997,2025-04-23,0.0,46
453914767997,2025-04-23,0.0,68
453914767997,2025-04-23,0.06,40
453914767997,2025-04-23,0.24,8
453914767997,2025-04-23,0.0,11
453914767997,2025-04-23,0.0,47
453914767997,2025-04-23,0.01,39
453914767997,2025-04-23,0.0,43
453914767997,2025-04-23,0.01,55
453914767997,2025-04-23,0.0,44
463470958933,2025-04-23,0.0,96
463470958933,2025-04-23,0.0,52
463470958933,2025-04-23,0.0,4
463470958933,2025-04-23,0.0,46
463470958933,2025-04-23,0.0,68
463470958933,2025-04-23,0.0,88
463470958933,2025-04-23,0.0,40
463470958933,2025-04-23,0.0,47
463470958933,2025-04-23,0.01,39
463470958933,2025-04-23,0.0,43
463470958933,2025-04-23,0.02,3
463470958933,2025-04-23,0.0,55
463470958933,2025-04-23,0.0,44
465354398947,2025-04-23,0.01,55
465354398947,2025-04-23,17.68,1
465354398947,2025-04-23,0.0,96
465354398947,2025-04-23,1.15,6
465354398947,2025-04-23,0.04,39
465354398947,2025-04-23,0.0,46
465354398947,2025-04-23,8.16,2
465354398947,2025-04-23,0.0,44
465354398947,2025-04-23,0.0,68
465354398947,2025-04-23,5.52,8
465354398947,2025-04-23,0.0,40
465354398947,2025-04-23,0.15,4
465354398947,2025-04-23,0.0,47
465354398947,2025-04-23,0.11,13
465354398947,2025-04-23,0.25,11
465354398947,2025-04-23,0.0,29
465354398947,2025-04-23,8.62,10
465354398947,2025-04-23,0.0,52
465354398947,2025-04-23,0.0,43
469795226344,2025-04-23,0.12,55
469795226344,2025-04-23,0.0,53
469795226344,2025-04-23,0.0,96
469795226344,2025-04-23,0.0,98
469795226344,2025-04-23,16.21,39
469795226344,2025-04-23,0.0,46
469795226344,2025-04-23,30.73,12
469795226344,2025-04-23,0.0,44
469795226344,2025-04-23,0.0,68
469795226344,2025-04-23,0.0,40
469795226344,2025-04-23,0.0,16
469795226344,2025-04-23,3.31,4
469795226344,2025-04-23,20.51,28
469795226344,2025-04-23,0.0,47
469795226344,2025-04-23,0.06,109
469795226344,2025-04-23,0.04,84
469795226344,2025-04-23,3.91,33
469795226344,2025-04-23,0.02,30
469795226344,2025-04-23,0.06,11
469795226344,2025-04-23,0.21,29
469795226344,2025-04-23,5.93,10
469795226344,2025-04-23,0.0,52
469795226344,2025-04-23,1.54,43
469795226344,2025-04-23,0.59,9
470060591194,2025-04-23,0.0,44
470060591194,2025-04-23,0.01,55
470060591194,2025-04-23,0.0,68
470060591194,2025-04-23,0.0,7
470060591194,2025-04-23,0.0,62
470060591194,2025-04-23,0.0,11
470060591194,2025-04-23,0.0,96
