account_id,day,spend,service_id
252197745876,2025-04-01,0.0,96
252197745876,2025-04-01,0.0,47
252197745876,2025-04-01,0.0,52
252197745876,2025-04-01,0.0,23
252197745876,2025-04-01,0.0,68
252197745876,2025-04-01,0.0,98
252197745876,2025-04-01,0.0,46
252197745876,2025-04-01,0.0,106
264522784930,2025-04-01,2.76,24
264522784930,2025-04-01,0.11,13
264522784930,2025-04-01,0.1,44
264522784930,2025-04-01,0.05,39
264522784930,2025-04-01,0.02,4
264522784930,2025-04-01,0.01,40
264522784930,2025-04-01,0.0,55
264522784930,2025-04-01,0.0,47
264522784930,2025-04-01,0.0,29
264522784930,2025-04-01,0.0,68
264522784930,2025-04-01,0.0,11
264522784930,2025-04-01,0.0,43
264522784930,2025-04-01,0.0,52
264522784930,2025-04-01,0.0,106
264522784930,2025-04-01,0.0,96
264522784930,2025-04-01,0.0,46
272415727726,2025-04-01,51.51,13
272415727726,2025-04-01,413.74,5
272415727726,2025-04-01,39.65,21
272415727726,2025-04-01,317.81,1
272415727726,2025-04-01,376.35,7
272415727726,2025-04-01,42.92,11
272415727726,2025-04-01,0.82,24
272415727726,2025-04-01,0.23,50
272415727726,2025-04-01,19.2,18
272415727726,2025-04-01,16.77,33
272415727726,2025-04-01,175.26,3
272415727726,2025-04-01,16.04,8
272415727726,2025-04-01,14.55,32
272415727726,2025-04-01,1.17,43
272415727726,2025-04-01,1.33,47
272415727726,2025-04-01,1068.67,2
272415727726,2025-04-01,1.07,40
272415727726,2025-04-01,971.48,4
272415727726,2025-04-01,0.31,38
272415727726,2025-04-01,82.83,6
272415727726,2025-04-01,0.71,44
272415727726,2025-04-01,56.78,23
272415727726,2025-04-01,0.06,39
272415727726,2025-04-01,0.04,29
272415727726,2025-04-01,0.02,68
272415727726,2025-04-01,0.0,61
272415727726,2025-04-01,0.02,42
272415727726,2025-04-01,0.02,20
272415727726,2025-04-01,0.01,16
272415727726,2025-04-01,0.0,55
272415727726,2025-04-01,0.01,87
272415727726,2025-04-01,0.0,67
272415727726,2025-04-01,0.0,96
272415727726,2025-04-01,0.0,17
272415727726,2025-04-01,0.0,81
272415727726,2025-04-01,0.0,62
272415727726,2025-04-01,0.0,85
272415727726,2025-04-01,0.0,52
272415727726,2025-04-01,0.0,91
272415727726,2025-04-01,0.0,88
272415727726,2025-04-01,0.0,46
272415727726,2025-04-01,0.0,106
272968093320,2025-04-01,33.91,2
272968093320,2025-04-01,1.56,8
272968093320,2025-04-01,0.57,6
272968093320,2025-04-01,5.3,1
272968093320,2025-04-01,0.07,4
272968093320,2025-04-01,0.06,39
272968093320,2025-04-01,0.01,11
272968093320,2025-04-01,0.0,55
272968093320,2025-04-01,0.0,47
272968093320,2025-04-01,0.0,44
272968093320,2025-04-01,0.0,29
272968093320,2025-04-01,0.0,43
272968093320,2025-04-01,0.0,52
272968093320,2025-04-01,0.0,106
272968093320,2025-04-01,0.0,96
272968093320,2025-04-01,0.0,46
272968093320,2025-04-01,0.0,40
272968093320,2025-04-01,0.0,68
304016915943,2025-04-01,3843.55,3
304016915943,2025-04-01,29.11,6
304016915943,2025-04-01,29.08,8
304016915943,2025-04-01,258.14,16
304016915943,2025-04-01,155.72,4
304016915943,2025-04-01,10.92,7
304016915943,2025-04-01,956.36,1
304016915943,2025-04-01,58.82,11
304016915943,2025-04-01,533.67,2
304016915943,2025-04-01,0.06,39
304016915943,2025-04-01,0.07,44
304016915943,2025-04-01,0.06,13
304016915943,2025-04-01,0.04,40
304016915943,2025-04-01,0.02,29
304016915943,2025-04-01,0.31,24
304016915943,2025-04-01,0.0,55
304016915943,2025-04-01,0.0,43
304016915943,2025-04-01,0.0,96
304016915943,2025-04-01,0.0,62
304016915943,2025-04-01,0.0,47
304016915943,2025-04-01,0.0,52
304016915943,2025-04-01,0.0,68
304016915943,2025-04-01,0.0,46
304016915943,2025-04-01,0.0,106
318633126153,2025-04-01,2.55,6
318633126153,2025-04-01,15.61,8
318633126153,2025-04-01,1.2,56
318633126153,2025-04-01,113.98,1
318633126153,2025-04-01,1.67,11
318633126153,2025-04-01,69.9,2
318633126153,2025-04-01,0.06,39
318633126153,2025-04-01,0.0,55
318633126153,2025-04-01,0.0,47
318633126153,2025-04-01,0.0,44
318633126153,2025-04-01,0.0,4
318633126153,2025-04-01,0.0,43
318633126153,2025-04-01,0.0,52
318633126153,2025-04-01,0.0,106
318633126153,2025-04-01,0.0,96
318633126153,2025-04-01,0.0,46
318633126153,2025-04-01,0.0,40
318633126153,2025-04-01,0.0,68
320811487590,2025-04-01,2.5,1
320811487590,2025-04-01,2.04,8
320811487590,2025-04-01,0.31,11
320811487590,2025-04-01,0.12,29
320811487590,2025-04-01,0.29,16
320811487590,2025-04-01,1.15,6
320811487590,2025-04-01,1.03,2
320811487590,2025-04-01,0.0,55
320811487590,2025-04-01,0.07,39
320811487590,2025-04-01,0.1,24
320811487590,2025-04-01,0.0,4
320811487590,2025-04-01,0.0,43
320811487590,2025-04-01,0.0,96
320811487590,2025-04-01,0.0,44
320811487590,2025-04-01,0.0,28
320811487590,2025-04-01,0.0,47
320811487590,2025-04-01,0.0,3
320811487590,2025-04-01,0.0,52
320811487590,2025-04-01,0.0,40
320811487590,2025-04-01,0.0,68
320811487590,2025-04-01,0.0,98
320811487590,2025-04-01,0.0,46
320811487590,2025-04-01,0.0,106
322263815270,2025-04-01,0.06,39
322263815270,2025-04-01,0.6,24
322263815270,2025-04-01,0.0,55
322263815270,2025-04-01,0.0,47
322263815270,2025-04-01,0.0,4
322263815270,2025-04-01,0.0,44
322263815270,2025-04-01,0.0,68
322263815270,2025-04-01,0.0,11
322263815270,2025-04-01,0.0,43
322263815270,2025-04-01,0.0,52
322263815270,2025-04-01,0.0,106
322263815270,2025-04-01,0.0,96
322263815270,2025-04-01,0.0,46
322263815270,2025-04-01,0.0,40
322263815270,2025-04-01,0.0,7
337158390682,2025-04-01,0.43,13
337158390682,2025-04-01,26.0,1
337158390682,2025-04-01,18.97,2
337158390682,2025-04-01,13.37,8
337158390682,2025-04-01,1.32,4
337158390682,2025-04-01,0.98,11
337158390682,2025-04-01,126.05,6
337158390682,2025-04-01,0.05,39
337158390682,2025-04-01,0.04,40
337158390682,2025-04-01,0.7,24
337158390682,2025-04-01,0.0,55
337158390682,2025-04-01,0.0,43
337158390682,2025-04-01,0.0,96
337158390682,2025-04-01,0.0,44
337158390682,2025-04-01,0.0,29
337158390682,2025-04-01,0.0,62
337158390682,2025-04-01,0.0,47
337158390682,2025-04-01,0.0,52
337158390682,2025-04-01,0.0,68
337158390682,2025-04-01,0.0,46
337158390682,2025-04-01,0.0,106
337891198417,2025-04-01,0.43,15
337891198417,2025-04-01,40.01,4
337891198417,2025-04-01,433.65,2
337891198417,2025-04-01,79.76,9
337891198417,2025-04-01,39.47,8
337891198417,2025-04-01,2.25,23
337891198417,2025-04-01,0.05,79
337891198417,2025-04-01,2.0,7
337891198417,2025-04-01,0.0,84
337891198417,2025-04-01,161.27,1
337891198417,2025-04-01,19.46,6
337891198417,2025-04-01,14.4,22
337891198417,2025-04-01,0.17,50
337891198417,2025-04-01,0.14,44
337891198417,2025-04-01,1.3,40
337891198417,2025-04-01,1.49,41
337891198417,2025-04-01,0.0,55
337891198417,2025-04-01,0.1,39
337891198417,2025-04-01,9.46,11
337891198417,2025-04-01,0.63,29
337891198417,2025-04-01,6.37,18
337891198417,2025-04-01,15.0,60
337891198417,2025-04-01,0.74,62
337891198417,2025-04-01,0.7,24
337891198417,2025-04-01,0.02,74
337891198417,2025-04-01,0.01,46
337891198417,2025-04-01,0.0,38
337891198417,2025-04-01,0.0,52
337891198417,2025-04-01,0.0,43
337891198417,2025-04-01,0.0,13
337891198417,2025-04-01,0.0,96
337891198417,2025-04-01,0.0,42
337891198417,2025-04-01,0.0,108
337891198417,2025-04-01,0.0,47
337891198417,2025-04-01,0.0,68
337891198417,2025-04-01,0.0,98
337891198417,2025-04-01,0.0,20
337891198417,2025-04-01,0.0,106
339712759199,2025-04-01,62.07,1
339712759199,2025-04-01,5.72,11
339712759199,2025-04-01,4.14,6
339712759199,2025-04-01,55.46,5
339712759199,2025-04-01,0.32,13
339712759199,2025-04-01,28.8,18
339712759199,2025-04-01,23.11,3
339712759199,2025-04-01,21.01,4
339712759199,2025-04-01,0.24,44
339712759199,2025-04-01,12.24,8
339712759199,2025-04-01,130.17,2
339712759199,2025-04-01,0.11,40
339712759199,2025-04-01,0.02,39
339712759199,2025-04-01,0.31,24
339712759199,2025-04-01,0.0,55
339712759199,2025-04-01,0.0,43
339712759199,2025-04-01,0.0,96
339712759199,2025-04-01,0.0,47
339712759199,2025-04-01,0.0,52
339712759199,2025-04-01,0.0,68
339712759199,2025-04-01,0.0,46
339712759199,2025-04-01,0.0,106
339712810712,2025-04-01,2.97,6
339712810712,2025-04-01,2.4,18
339712810712,2025-04-01,16.85,8
339712810712,2025-04-01,12.28,23
339712810712,2025-04-01,1.26,48
339712810712,2025-04-01,115.85,2
339712810712,2025-04-01,2.57,11
339712810712,2025-04-01,0.1,43
339712810712,2025-04-01,81.07,1
339712810712,2025-04-01,0.64,40
339712810712,2025-04-01,0.51,13
339712810712,2025-04-01,8.09,4
339712810712,2025-04-01,0.0,39
339712810712,2025-04-01,0.0,55
339712810712,2025-04-01,0.2,24
339712810712,2025-04-01,0.0,96
339712810712,2025-04-01,0.0,44
339712810712,2025-04-01,0.0,29
339712810712,2025-04-01,0.0,16
339712810712,2025-04-01,0.0,47
339712810712,2025-04-01,0.0,52
339712810712,2025-04-01,0.0,68
339712810712,2025-04-01,0.0,20
339712810712,2025-04-01,0.0,46
339712810712,2025-04-01,0.0,106
340077773684,2025-04-01,47.57,36
340077773684,2025-04-01,43.08,23
340077773684,2025-04-01,461.02,15
340077773684,2025-04-01,4371.08,1
340077773684,2025-04-01,38.76,3
340077773684,2025-04-01,3.47,46
340077773684,2025-04-01,3.2,40
340077773684,2025-04-01,30.24,5
340077773684,2025-04-01,27.03,7
340077773684,2025-04-01,2.05,39
340077773684,2025-04-01,2.28,13
340077773684,2025-04-01,21.58,43
340077773684,2025-04-01,296.44,11
340077773684,2025-04-01,4.99,24
340077773684,2025-04-01,13.87,48
340077773684,2025-04-01,1540.3,2
340077773684,2025-04-01,0.18,41
340077773684,2025-04-01,135.66,21
340077773684,2025-04-01,105.15,8
340077773684,2025-04-01,100.49,6
340077773684,2025-04-01,123.38,30
340077773684,2025-04-01,0.53,29
340077773684,2025-04-01,5.53,44
340077773684,2025-04-01,496.69,4
340077773684,2025-04-01,50.4,18
340077773684,2025-04-01,46.4,28
340077773684,2025-04-01,0.0,55
340077773684,2025-04-01,0.01,20
340077773684,2025-04-01,0.0,68
340077773684,2025-04-01,0.02,62
340077773684,2025-04-01,0.0,33
340077773684,2025-04-01,0.0,96
340077773684,2025-04-01,0.0,42
340077773684,2025-04-01,0.0,47
340077773684,2025-04-01,0.0,45
340077773684,2025-04-01,0.0,52
340077773684,2025-04-01,0.0,100
340077773684,2025-04-01,0.0,98
340077773684,2025-04-01,0.0,106
340677782776,2025-04-01,0.32,40
340677782776,2025-04-01,31.19,25
340677782776,2025-04-01,2.81,6
340677782776,2025-04-01,2.4,18
340677782776,2025-04-01,0.23,23
340677782776,2025-04-01,130.02,2
340677782776,2025-04-01,9.16,8
340677782776,2025-04-01,7.24,4
340677782776,2025-04-01,68.02,1
340677782776,2025-04-01,4.16,11
340677782776,2025-04-01,0.09,46
340677782776,2025-04-01,0.06,39
340677782776,2025-04-01,0.04,44
340677782776,2025-04-01,0.01,20
340677782776,2025-04-01,0.0,55
340677782776,2025-04-01,0.1,24
340677782776,2025-04-01,0.0,43
340677782776,2025-04-01,0.0,96
340677782776,2025-04-01,0.0,42
340677782776,2025-04-01,0.0,29
340677782776,2025-04-01,0.0,62
340677782776,2025-04-01,0.0,47
340677782776,2025-04-01,0.0,52
340677782776,2025-04-01,0.0,68
340677782776,2025-04-01,0.0,106
352506242819,2025-04-01,382.35,17
352506242819,2025-04-01,11.37,18
352506242819,2025-04-01,2700.41,1
352506242819,2025-04-01,0.29,40
352506242819,2025-04-01,259.97,10
352506242819,2025-04-01,2335.05,2
352506242819,2025-04-01,20.41,8
352506242819,2025-04-01,0.0,33
352506242819,2025-04-01,0.15,42
352506242819,2025-04-01,14031.77,3
352506242819,2025-04-01,109.55,4
352506242819,2025-04-01,111.43,11
352506242819,2025-04-01,102.35,6
352506242819,2025-04-01,0.44,24
352506242819,2025-04-01,88.13,26
352506242819,2025-04-01,819.35,13
352506242819,2025-04-01,666.28,16
352506242819,2025-04-01,44.11,29
352506242819,2025-04-01,0.08,39
352506242819,2025-04-01,0.04,44
352506242819,2025-04-01,0.02,45
352506242819,2025-04-01,0.0,55
352506242819,2025-04-01,0.01,23
352506242819,2025-04-01,0.01,46
352506242819,2025-04-01,0.0,68
352506242819,2025-04-01,0.0,43
352506242819,2025-04-01,0.0,96
352506242819,2025-04-01,0.0,62
352506242819,2025-04-01,0.0,47
352506242819,2025-04-01,0.0,52
352506242819,2025-04-01,0.0,102
352506242819,2025-04-01,0.0,100
352506242819,2025-04-01,0.0,106
359716425895,2025-04-01,0.23,13
359716425895,2025-04-01,6.02,11
359716425895,2025-04-01,0.2,50
359716425895,2025-04-01,52.27,5
359716425895,2025-04-01,16.21,8
359716425895,2025-04-01,168.83,4
359716425895,2025-04-01,1.3,45
359716425895,2025-04-01,0.17,20
359716425895,2025-04-01,1.26,40
359716425895,2025-04-01,12.0,18
359716425895,2025-04-01,930.79,1
359716425895,2025-04-01,94.69,6
359716425895,2025-04-01,0.0,55
359716425895,2025-04-01,0.11,44
359716425895,2025-04-01,13.44,33
359716425895,2025-04-01,7.2,32
359716425895,2025-04-01,750.95,2
359716425895,2025-04-01,5.17,23
359716425895,2025-04-01,0.0,9
359716425895,2025-04-01,0.06,39
359716425895,2025-04-01,0.06,42
359716425895,2025-04-01,0.62,24
359716425895,2025-04-01,0.03,3
359716425895,2025-04-01,0.0,43
359716425895,2025-04-01,0.0,61
359716425895,2025-04-01,0.0,96
359716425895,2025-04-01,0.0,29
359716425895,2025-04-01,0.0,16
359716425895,2025-04-01,0.0,28
359716425895,2025-04-01,0.0,62
359716425895,2025-04-01,0.0,7
359716425895,2025-04-01,0.0,47
359716425895,2025-04-01,0.0,52
359716425895,2025-04-01,0.0,68
359716425895,2025-04-01,0.0,98
359716425895,2025-04-01,0.0,46
359716425895,2025-04-01,0.0,106
367464822874,2025-04-01,3.34,1
367464822874,2025-04-01,6.17,3
367464822874,2025-04-01,4.56,8
367464822874,2025-04-01,0.06,39
367464822874,2025-04-01,0.01,23
367464822874,2025-04-01,0.0,55
367464822874,2025-04-01,0.01,11
367464822874,2025-04-01,0.0,4
367464822874,2025-04-01,0.0,43
367464822874,2025-04-01,0.0,96
367464822874,2025-04-01,0.0,42
367464822874,2025-04-01,0.0,44
367464822874,2025-04-01,0.0,2
367464822874,2025-04-01,0.0,47
367464822874,2025-04-01,0.0,52
367464822874,2025-04-01,0.0,40
367464822874,2025-04-01,0.0,68
367464822874,2025-04-01,0.0,20
367464822874,2025-04-01,0.0,46
367464822874,2025-04-01,0.0,106
368920154232,2025-04-01,0.28,46
368920154232,2025-04-01,1.85,6
368920154232,2025-04-01,1.38,16
368920154232,2025-04-01,15.93,8
368920154232,2025-04-01,1.63,11
368920154232,2025-04-01,10.73,1
368920154232,2025-04-01,8.44,29
368920154232,2025-04-01,0.52,23
368920154232,2025-04-01,6.25,2
368920154232,2025-04-01,4.8,18
368920154232,2025-04-01,0.05,39
368920154232,2025-04-01,0.04,13
368920154232,2025-04-01,0.03,20
368920154232,2025-04-01,0.5,24
368920154232,2025-04-01,0.0,55
368920154232,2025-04-01,0.02,4
368920154232,2025-04-01,0.01,40
368920154232,2025-04-01,0.01,45
368920154232,2025-04-01,0.0,43
368920154232,2025-04-01,0.0,96
368920154232,2025-04-01,0.0,42
368920154232,2025-04-01,0.0,44
368920154232,2025-04-01,0.0,47
368920154232,2025-04-01,0.0,52
368920154232,2025-04-01,0.0,3
368920154232,2025-04-01,0.0,102
368920154232,2025-04-01,0.0,68
368920154232,2025-04-01,0.0,106
381491835802,2025-04-01,0.42,48
381491835802,2025-04-01,2.4,18
381491835802,2025-04-01,0.2,13
381491835802,2025-04-01,18.22,8
381491835802,2025-04-01,1790.76,2
381491835802,2025-04-01,131.55,4
381491835802,2025-04-01,1129.82,1
381491835802,2025-04-01,0.06,39
381491835802,2025-04-01,0.71,40
381491835802,2025-04-01,10.25,11
381491835802,2025-04-01,55.49,6
381491835802,2025-04-01,0.02,46
381491835802,2025-04-01,0.0,55
381491835802,2025-04-01,0.1,24
381491835802,2025-04-01,0.0,33
381491835802,2025-04-01,0.0,43
381491835802,2025-04-01,0.0,96
381491835802,2025-04-01,0.0,44
381491835802,2025-04-01,0.0,29
381491835802,2025-04-01,0.0,62
381491835802,2025-04-01,0.0,47
381491835802,2025-04-01,0.0,45
381491835802,2025-04-01,0.0,52
381491835802,2025-04-01,0.0,68
381491835802,2025-04-01,0.0,106
389881277731,2025-04-01,2.06,6
389881277731,2025-04-01,11.04,8
389881277731,2025-04-01,0.13,39
389881277731,2025-04-01,8.06,1
389881277731,2025-04-01,5.05,2
389881277731,2025-04-01,0.07,11
389881277731,2025-04-01,0.04,4
389881277731,2025-04-01,0.6,24
389881277731,2025-04-01,0.0,55
389881277731,2025-04-01,0.0,43
389881277731,2025-04-01,0.0,96
389881277731,2025-04-01,0.0,44
389881277731,2025-04-01,0.0,29
389881277731,2025-04-01,0.0,47
389881277731,2025-04-01,0.0,52
389881277731,2025-04-01,0.0,40
389881277731,2025-04-01,0.0,68
389881277731,2025-04-01,0.0,46
389881277731,2025-04-01,0.0,106
407648374860,2025-04-01,3.29,1
407648374860,2025-04-01,248.44,4
407648374860,2025-04-01,1.56,8
407648374860,2025-04-01,0.05,39
407648374860,2025-04-01,0.4,24
407648374860,2025-04-01,0.0,55
407648374860,2025-04-01,0.0,2
407648374860,2025-04-01,0.0,47
407648374860,2025-04-01,0.0,44
407648374860,2025-04-01,0.0,68
407648374860,2025-04-01,0.0,11
407648374860,2025-04-01,0.0,38
407648374860,2025-04-01,0.0,43
407648374860,2025-04-01,0.0,52
407648374860,2025-04-01,0.0,106
407648374860,2025-04-01,0.0,96
407648374860,2025-04-01,0.0,46
407648374860,2025-04-01,0.0,40
419830208690,2025-04-01,4.88,36
419830208690,2025-04-01,4.94,11
419830208690,2025-04-01,0.08,39
419830208690,2025-04-01,0.21,13
419830208690,2025-04-01,19.43,6
419830208690,2025-04-01,14.36,8
419830208690,2025-04-01,11.81,4
419830208690,2025-04-01,126.11,2
419830208690,2025-04-01,0.32,24
419830208690,2025-04-01,0.11,44
419830208690,2025-04-01,6.85,7
419830208690,2025-04-01,503.83,1
419830208690,2025-04-01,0.1,43
419830208690,2025-04-01,0.0,55
419830208690,2025-04-01,0.0,29
419830208690,2025-04-01,0.0,96
419830208690,2025-04-01,0.0,62
419830208690,2025-04-01,0.0,47
419830208690,2025-04-01,0.0,52
419830208690,2025-04-01,0.0,40
419830208690,2025-04-01,0.0,68
419830208690,2025-04-01,0.0,46
419830208690,2025-04-01,0.0,106
423969094700,2025-04-01,5.43,11
423969094700,2025-04-01,343.3,1
423969094700,2025-04-01,2.84,43
423969094700,2025-04-01,23.05,3
423969094700,2025-04-01,0.25,40
423969094700,2025-04-01,21.49,8
423969094700,2025-04-01,0.87,24
423969094700,2025-04-01,1.01,7
423969094700,2025-04-01,9.6,18
423969094700,2025-04-01,0.91,13
423969094700,2025-04-01,0.91,44
423969094700,2025-04-01,0.12,39
423969094700,2025-04-01,10.33,4
423969094700,2025-04-01,0.8,23
423969094700,2025-04-01,778.66,2
423969094700,2025-04-01,61.47,6
423969094700,2025-04-01,0.0,55
423969094700,2025-04-01,0.0,89
423969094700,2025-04-01,0.0,96
423969094700,2025-04-01,0.0,29
423969094700,2025-04-01,0.0,62
423969094700,2025-04-01,0.0,47
423969094700,2025-04-01,0.0,52
423969094700,2025-04-01,0.0,68
423969094700,2025-04-01,0.0,20
423969094700,2025-04-01,0.0,46
423969094700,2025-04-01,0.0,106
424503791295,2025-04-01,44.64,7
424503791295,2025-04-01,3.31,42
424503791295,2025-04-01,459.37,4
424503791295,2025-04-01,2.4,28
424503791295,2025-04-01,1.05,29
424503791295,2025-04-01,21.51,25
424503791295,2025-04-01,2124.75,1
424503791295,2025-04-01,20.47,10
424503791295,2025-04-01,0.2,50
424503791295,2025-04-01,1838.96,2
424503791295,2025-04-01,2.62,46
424503791295,2025-04-01,1.24,44
424503791295,2025-04-01,102.18,6
424503791295,2025-04-01,95.97,11
424503791295,2025-04-01,0.1,39
424503791295,2025-04-01,4.11,13
424503791295,2025-04-01,68.05,20
424503791295,2025-04-01,0.6,56
424503791295,2025-04-01,5.37,22
424503791295,2025-04-01,52.89,8
424503791295,2025-04-01,0.51,23
424503791295,2025-04-01,4.8,18
424503791295,2025-04-01,0.46,40
424503791295,2025-04-01,0.41,24
424503791295,2025-04-01,0.0,55
424503791295,2025-04-01,0.01,62
424503791295,2025-04-01,0.0,43
424503791295,2025-04-01,0.0,30
424503791295,2025-04-01,0.0,96
424503791295,2025-04-01,0.0,47
424503791295,2025-04-01,0.0,52
424503791295,2025-04-01,0.0,3
424503791295,2025-04-01,0.0,102
424503791295,2025-04-01,0.0,68
424503791295,2025-04-01,0.0,106
439726107081,2025-04-01,4.02,6
439726107081,2025-04-01,2.74,21
439726107081,2025-04-01,2.09,7
439726107081,2025-04-01,21.16,2
439726107081,2025-04-01,14.4,18
439726107081,2025-04-01,0.15,40
439726107081,2025-04-01,12.21,1
439726107081,2025-04-01,0.98,29
439726107081,2025-04-01,0.87,23
439726107081,2025-04-01,6.96,8
439726107081,2025-04-01,6.3,24
439726107081,2025-04-01,0.06,39
439726107081,2025-04-01,0.07,44
439726107081,2025-04-01,0.04,11
439726107081,2025-04-01,0.01,4
439726107081,2025-04-01,0.02,13
439726107081,2025-04-01,0.0,55
439726107081,2025-04-01,0.0,43
439726107081,2025-04-01,0.0,96
439726107081,2025-04-01,0.0,42
439726107081,2025-04-01,0.0,62
439726107081,2025-04-01,0.0,47
439726107081,2025-04-01,0.0,52
439726107081,2025-04-01,0.0,68
439726107081,2025-04-01,0.0,20
439726107081,2025-04-01,0.0,46
439726107081,2025-04-01,0.0,106
442447453008,2025-04-01,39.78,2
442447453008,2025-04-01,35.88,3
442447453008,2025-04-01,0.25,13
442447453008,2025-04-01,18.34,21
442447453008,2025-04-01,18.28,8
442447453008,2025-04-01,0.0,11
442447453008,2025-04-01,8.51,4
442447453008,2025-04-01,8.32,6
442447453008,2025-04-01,5.52,7
442447453008,2025-04-01,58.82,1
442447453008,2025-04-01,0.09,40
442447453008,2025-04-01,0.06,39
442447453008,2025-04-01,0.06,23
442447453008,2025-04-01,0.7,24
442447453008,2025-04-01,0.0,55
442447453008,2025-04-01,0.0,43
442447453008,2025-04-01,0.0,96
442447453008,2025-04-01,0.0,42
442447453008,2025-04-01,0.0,44
442447453008,2025-04-01,0.0,29
442447453008,2025-04-01,0.0,62
442447453008,2025-04-01,0.0,47
442447453008,2025-04-01,0.0,52
442447453008,2025-04-01,0.0,68
