account_id,day,spend,service_id
272415727726,2025-04-26,173.46,3
272415727726,2025-04-26,0.0,96
272415727726,2025-04-26,54.73,38
272415727726,2025-04-26,0.0,81
272415727726,2025-04-26,0.06,68
272415727726,2025-04-26,39.09,13
272415727726,2025-04-26,0.02,20
272415727726,2025-04-26,0.0,55
272415727726,2025-04-26,0.05,39
272415727726,2025-04-26,82.09,6
272415727726,2025-04-26,0.01,87
272415727726,2025-04-26,288.4,1
272415727726,2025-04-26,0.0,46
272415727726,2025-04-26,0.01,16
272415727726,2025-04-26,0.0,52
272968093320,2025-04-26,0.0,47
272968093320,2025-04-26,0.0,52
272968093320,2025-04-26,0.0,55
272968093320,2025-04-26,0.05,39
272968093320,2025-04-26,0.0,44
272968093320,2025-04-26,1.56,8
272968093320,2025-04-26,0.0,46
272968093320,2025-04-26,0.0,29
272968093320,2025-04-26,33.59,2
272968093320,2025-04-26,0.57,6
272968093320,2025-04-26,0.0,43
272968093320,2025-04-26,0.09,4
272968093320,2025-04-26,0.01,11
272968093320,2025-04-26,0.0,96
272968093320,2025-04-26,5.73,1
272968093320,2025-04-26,0.0,68
272968093320,2025-04-26,0.0,40
304016915943,2025-04-26,26.88,8
304016915943,2025-04-26,156.75,4
304016915943,2025-04-26,0.0,24
304016915943,2025-04-26,0.03,29
304016915943,2025-04-26,448.68,2
304016915943,2025-04-26,0.0,43
304016915943,2025-04-26,10.28,7
304016915943,2025-04-26,54.4,11
304016915943,2025-04-26,0.04,40
304016915943,2025-04-26,0.0,47
304016915943,2025-04-26,0.07,44
304016915943,2025-04-26,0.0,62
304016915943,2025-04-26,4531.84,3
304016915943,2025-04-26,0.0,96
304016915943,2025-04-26,0.0,68
304016915943,2025-04-26,0.06,13
304016915943,2025-04-26,0.0,55
304016915943,2025-04-26,0.05,39
304016915943,2025-04-26,27.41,6
304016915943,2025-04-26,865.52,1
304016915943,2025-04-26,0.0,46
304016915943,2025-04-26,165.47,16
304016915943,2025-04-26,0.0,52
318633126153,2025-04-26,0.0,47
318633126153,2025-04-26,0.0,52
318633126153,2025-04-26,0.0,55
318633126153,2025-04-26,0.04,39
318633126153,2025-04-26,0.01,44
318633126153,2025-04-26,15.66,8
318633126153,2025-04-26,0.0,46
318633126153,2025-04-26,69.69,2
318633126153,2025-04-26,2.35,6
318633126153,2025-04-26,0.0,43
318633126153,2025-04-26,1.2,56
318633126153,2025-04-26,0.01,4
318633126153,2025-04-26,0.7,11
318633126153,2025-04-26,0.0,96
318633126153,2025-04-26,113.8,1
318633126153,2025-04-26,0.0,68
318633126153,2025-04-26,0.0,40
320811487590,2025-04-26,2.04,8
320811487590,2025-04-26,0.01,4
320811487590,2025-04-26,0.0,24
320811487590,2025-04-26,0.0,28
320811487590,2025-04-26,0.11,29
320811487590,2025-04-26,1.03,2
320811487590,2025-04-26,0.0,98
320811487590,2025-04-26,0.0,43
320811487590,2025-04-26,0.17,11
320811487590,2025-04-26,0.0,40
320811487590,2025-04-26,0.0,47
320811487590,2025-04-26,0.01,44
320811487590,2025-04-26,0.0,3
320811487590,2025-04-26,0.0,96
320811487590,2025-04-26,0.0,68
320811487590,2025-04-26,0.07,55
320811487590,2025-04-26,0.05,39
320811487590,2025-04-26,1.15,6
320811487590,2025-04-26,2.48,1
320811487590,2025-04-26,0.0,46
320811487590,2025-04-26,0.1,16
320811487590,2025-04-26,0.0,52
322263815270,2025-04-26,0.0,47
322263815270,2025-04-26,0.0,52
322263815270,2025-04-26,0.0,55
322263815270,2025-04-26,0.04,39
322263815270,2025-04-26,0.01,44
322263815270,2025-04-26,0.0,46
322263815270,2025-04-26,0.0,43
322263815270,2025-04-26,0.0,7
322263815270,2025-04-26,0.0,4
322263815270,2025-04-26,0.0,11
322263815270,2025-04-26,0.0,96
322263815270,2025-04-26,0.0,24
322263815270,2025-04-26,0.0,68
322263815270,2025-04-26,0.0,40
337158390682,2025-04-26,13.43,8
337158390682,2025-04-26,1.35,4
337158390682,2025-04-26,0.0,24
337158390682,2025-04-26,0.0,29
337158390682,2025-04-26,15.42,2
337158390682,2025-04-26,0.0,43
337158390682,2025-04-26,1.18,11
337158390682,2025-04-26,0.04,40
337158390682,2025-04-26,0.0,47
337158390682,2025-04-26,0.01,44
337158390682,2025-04-26,0.0,62
337158390682,2025-04-26,0.0,96
337158390682,2025-04-26,0.0,68
337158390682,2025-04-26,0.43,13
337158390682,2025-04-26,0.01,55
337158390682,2025-04-26,0.06,39
337158390682,2025-04-26,76.46,6
337158390682,2025-04-26,23.24,1
337158390682,2025-04-26,0.0,46
337158390682,2025-04-26,0.0,52
337891198417,2025-04-26,36.36,8
337891198417,2025-04-26,0.0,42
337891198417,2025-04-26,42.2,4
337891198417,2025-04-26,7.2,18
337891198417,2025-04-26,0.0,24
337891198417,2025-04-26,0.43,15
337891198417,2025-04-26,2.45,23
337891198417,2025-04-26,0.67,29
337891198417,2025-04-26,0.17,50
337891198417,2025-04-26,238.85,2
337891198417,2025-04-26,0.0,98
337891198417,2025-04-26,0.0,43
337891198417,2025-04-26,2.01,7
337891198417,2025-04-26,6.91,11
337891198417,2025-04-26,14.4,22
337891198417,2025-04-26,1.34,40
337891198417,2025-04-26,0.0,47
337891198417,2025-04-26,0.15,44
337891198417,2025-04-26,0.0,60
337891198417,2025-04-26,0.55,62
337891198417,2025-04-26,89.96,9
337891198417,2025-04-26,0.0,96
337891198417,2025-04-26,0.01,38
337891198417,2025-04-26,0.0,68
337891198417,2025-04-26,0.0,13
337891198417,2025-04-26,0.0,20
337891198417,2025-04-26,0.08,55
337891198417,2025-04-26,0.07,39
337891198417,2025-04-26,0.0,74
337891198417,2025-04-26,1.12,41
337891198417,2025-04-26,15.12,6
337891198417,2025-04-26,153.48,1
337891198417,2025-04-26,0.01,46
337891198417,2025-04-26,0.0,52
337891198417,2025-04-26,0.0,108
339712759199,2025-04-26,6.12,8
339712759199,2025-04-26,17.45,4
339712759199,2025-04-26,0.0,24
339712759199,2025-04-26,0.0,106
339712759199,2025-04-26,42.22,2
339712759199,2025-04-26,15.57,1
339712759199,2025-04-26,0.0,43
339712759199,2025-04-26,2.33,11
339712759199,2025-04-26,0.05,40
339712759199,2025-04-26,0.0,47
339712759199,2025-04-26,9.12,5
339712759199,2025-04-26,0.14,44
339712759199,2025-04-26,15.89,3
339712759199,2025-04-26,0.0,96
339712759199,2025-04-26,0.0,68
339712759199,2025-04-26,0.21,13
339712759199,2025-04-26,0.0,55
339712759199,2025-04-26,0.01,39
339712759199,2025-04-26,3.0,6
339712759199,2025-04-26,2.4,18
339712759199,2025-04-26,0.0,46
339712759199,2025-04-26,0.0,52
339712810712,2025-04-26,16.37,8
339712810712,2025-04-26,0.02,4
339712810712,2025-04-26,0.0,24
339712810712,2025-04-26,13.16,23
339712810712,2025-04-26,0.0,29
339712810712,2025-04-26,117.61,2
339712810712,2025-04-26,64.03,1
339712810712,2025-04-26,0.06,43
339712810712,2025-04-26,0.5,11
339712810712,2025-04-26,0.46,40
339712810712,2025-04-26,0.0,47
339712810712,2025-04-26,0.0,44
339712810712,2025-04-26,0.0,62
339712810712,2025-04-26,0.0,96
339712810712,2025-04-26,0.0,68
339712810712,2025-04-26,0.51,13
339712810712,2025-04-26,0.0,20
339712810712,2025-04-26,0.0,55
339712810712,2025-04-26,0.05,39
339712810712,2025-04-26,2.91,6
339712810712,2025-04-26,2.4,18
339712810712,2025-04-26,0.0,46
339712810712,2025-04-26,0.0,52
339712810712,2025-04-26,1.26,48
340077773684,2025-04-26,104.59,8
340077773684,2025-04-26,0.0,42
340077773684,2025-04-26,415.36,4
340077773684,2025-04-26,1.24,24
340077773684,2025-04-26,0.0,102
340077773684,2025-04-26,137.83,21
340077773684,2025-04-26,421.55,15
340077773684,2025-04-26,0.0,33
340077773684,2025-04-26,44.57,23
340077773684,2025-04-26,46.4,28
340077773684,2025-04-26,2.26,46
340077773684,2025-04-26,0.68,29
340077773684,2025-04-26,1243.28,2
340077773684,2025-04-26,3634.44,1
340077773684,2025-04-26,0.0,100
340077773684,2025-04-26,23.16,43
340077773684,2025-04-26,27.88,7
340077773684,2025-04-26,426.77,11
340077773684,2025-04-26,3.41,40
340077773684,2025-04-26,0.0,47
340077773684,2025-04-26,30.24,5
340077773684,2025-04-26,6.18,44
340077773684,2025-04-26,0.0,62
340077773684,2025-04-26,34.75,3
340077773684,2025-04-26,0.0,96
340077773684,2025-04-26,0.01,68
340077773684,2025-04-26,2.28,13
340077773684,2025-04-26,0.01,20
340077773684,2025-04-26,0.01,55
340077773684,2025-04-26,1.83,39
340077773684,2025-04-26,0.14,41
340077773684,2025-04-26,100.65,6
340077773684,2025-04-26,0.0,45
340077773684,2025-04-26,30.74,36
340077773684,2025-04-26,26.4,18
340077773684,2025-04-26,48.46,30
340077773684,2025-04-26,0.0,52
340077773684,2025-04-26,13.87,48
340677782776,2025-04-26,31.03,25
340677782776,2025-04-26,9.42,8
340677782776,2025-04-26,0.0,42
340677782776,2025-04-26,6.57,4
340677782776,2025-04-26,0.0,24
340677782776,2025-04-26,0.23,23
340677782776,2025-04-26,0.0,29
340677782776,2025-04-26,121.59,2
340677782776,2025-04-26,68.81,1
340677782776,2025-04-26,0.0,43
340677782776,2025-04-26,5.05,11
340677782776,2025-04-26,0.32,40
340677782776,2025-04-26,0.0,47
340677782776,2025-04-26,0.04,44
340677782776,2025-04-26,0.0,62
340677782776,2025-04-26,0.0,96
340677782776,2025-04-26,0.0,68
340677782776,2025-04-26,0.02,20
340677782776,2025-04-26,0.0,55
340677782776,2025-04-26,0.05,39
340677782776,2025-04-26,2.74,6
340677782776,2025-04-26,2.4,18
340677782776,2025-04-26,0.09,46
340677782776,2025-04-26,0.0,52
352506242819,2025-04-26,20.81,8
352506242819,2025-04-26,383.12,17
352506242819,2025-04-26,0.18,42
352506242819,2025-04-26,105.67,4
352506242819,2025-04-26,88.13,26
352506242819,2025-04-26,0.1,24
352506242819,2025-04-26,0.0,102
352506242819,2025-04-26,0.01,23
352506242819,2025-04-26,47.33,29
352506242819,2025-04-26,1889.08,2
352506242819,2025-04-26,2744.22,1
352506242819,2025-04-26,0.0,43
352506242819,2025-04-26,97.84,11
352506242819,2025-04-26,259.97,10
352506242819,2025-04-26,0.29,40
352506242819,2025-04-26,0.0,47
352506242819,2025-04-26,0.04,44
352506242819,2025-04-26,0.0,62
352506242819,2025-04-26,13674.55,3
352506242819,2025-04-26,0.0,96
352506242819,2025-04-26,0.0,68
352506242819,2025-04-26,403.39,13
352506242819,2025-04-26,0.01,55
352506242819,2025-04-26,0.07,39
352506242819,2025-04-26,98.36,6
352506242819,2025-04-26,0.01,45
352506242819,2025-04-26,2.4,18
352506242819,2025-04-26,0.01,46
352506242819,2025-04-26,472.94,16
352506242819,2025-04-26,0.0,52
359716425895,2025-04-26,0.01,61
359716425895,2025-04-26,16.0,8
359716425895,2025-04-26,0.06,42
359716425895,2025-04-26,153.02,4
359716425895,2025-04-26,12.0,18
359716425895,2025-04-26,0.01,24
359716425895,2025-04-26,1.67,33
359716425895,2025-04-26,5.22,23
359716425895,2025-04-26,0.0,28
359716425895,2025-04-26,0.0,29
359716425895,2025-04-26,0.2,50
359716425895,2025-04-26,573.65,2
359716425895,2025-04-26,0.0,98
359716425895,2025-04-26,0.04,43
359716425895,2025-04-26,0.0,7
359716425895,2025-04-26,1.89,11
359716425895,2025-04-26,1.3,40
359716425895,2025-04-26,0.0,47
359716425895,2025-04-26,5.4,5
359716425895,2025-04-26,0.12,44
359716425895,2025-04-26,0.0,62
359716425895,2025-04-26,7.2,32
359716425895,2025-04-26,0.03,3
359716425895,2025-04-26,0.0,96
359716425895,2025-04-26,0.0,68
359716425895,2025-04-26,0.23,13
359716425895,2025-04-26,0.17,20
359716425895,2025-04-26,0.07,55
359716425895,2025-04-26,0.05,39
359716425895,2025-04-26,75.61,6
359716425895,2025-04-26,1.35,45
359716425895,2025-04-26,822.24,1
359716425895,2025-04-26,0.0,46
359716425895,2025-04-26,0.0,16
359716425895,2025-04-26,0.0,52
367464822874,2025-04-26,4.56,8
367464822874,2025-04-26,0.0,42
367464822874,2025-04-26,0.01,4
367464822874,2025-04-26,0.01,23
367464822874,2025-04-26,0.0,2
367464822874,2025-04-26,0.0,43
367464822874,2025-04-26,0.0,11
367464822874,2025-04-26,0.0,40
367464822874,2025-04-26,0.0,47
367464822874,2025-04-26,0.01,44
367464822874,2025-04-26,0.01,3
367464822874,2025-04-26,0.0,96
367464822874,2025-04-26,0.0,68
367464822874,2025-04-26,0.0,20
367464822874,2025-04-26,0.0,55
367464822874,2025-04-26,0.04,39
367464822874,2025-04-26,3.34,1
367464822874,2025-04-26,0.0,46
367464822874,2025-04-26,0.0,52
368920154232,2025-04-26,15.96,8
368920154232,2025-04-26,0.0,42
368920154232,2025-04-26,0.02,4
368920154232,2025-04-26,0.0,24
368920154232,2025-04-26,0.55,23
368920154232,2025-04-26,8.3,29
368920154232,2025-04-26,3.87,2
368920154232,2025-04-26,9.8,1
368920154232,2025-04-26,0.0,43
368920154232,2025-04-26,1.02,11
368920154232,2025-04-26,0.01,40
368920154232,2025-04-26,0.0,47
368920154232,2025-04-26,0.01,44
368920154232,2025-04-26,0.0,3
368920154232,2025-04-26,0.0,96
368920154232,2025-04-26,0.0,68
368920154232,2025-04-26,0.04,13
368920154232,2025-04-26,0.02,20
368920154232,2025-04-26,0.01,55
368920154232,2025-04-26,0.05,39
368920154232,2025-04-26,1.85,6
368920154232,2025-04-26,4.8,18
368920154232,2025-04-26,0.29,46
368920154232,2025-04-26,1.08,16
368920154232,2025-04-26,0.0,52
381491835802,2025-04-26,16.54,8
381491835802,2025-04-26,118.6,4
381491835802,2025-04-26,0.0,24
381491835802,2025-04-26,0.0,29
381491835802,2025-04-26,1300.08,2
381491835802,2025-04-26,1372.33,1
381491835802,2025-04-26,0.0,43
381491835802,2025-04-26,3.89,11
381491835802,2025-04-26,0.56,40
381491835802,2025-04-26,0.0,47
381491835802,2025-04-26,0.0,44
381491835802,2025-04-26,0.0,62
381491835802,2025-04-26,0.0,96
381491835802,2025-04-26,0.0,68
381491835802,2025-04-26,0.2,13
381491835802,2025-04-26,0.0,55
381491835802,2025-04-26,0.06,39
381491835802,2025-04-26,48.01,6
381491835802,2025-04-26,0.0,45
381491835802,2025-04-26,2.4,18
381491835802,2025-04-26,0.0,46
381491835802,2025-04-26,0.0,52
381491835802,2025-04-26,0.42,48
389881277731,2025-04-26,0.0,47
389881277731,2025-04-26,0.0,52
389881277731,2025-04-26,0.0,55
389881277731,2025-04-26,0.13,39
389881277731,2025-04-26,0.0,44
389881277731,2025-04-26,11.04,8
389881277731,2025-04-26,0.0,46
389881277731,2025-04-26,0.0,29
389881277731,2025-04-26,5.05,2
389881277731,2025-04-26,2.06,6
389881277731,2025-04-26,0.0,43
389881277731,2025-04-26,0.05,4
389881277731,2025-04-26,0.07,11
389881277731,2025-04-26,0.0,96
389881277731,2025-04-26,0.0,24
389881277731,2025-04-26,8.03,1
389881277731,2025-04-26,0.0,68
389881277731,2025-04-26,0.0,40
407648374860,2025-04-26,0.0,47
407648374860,2025-04-26,0.0,52
407648374860,2025-04-26,0.0,55
407648374860,2025-04-26,0.05,39
407648374860,2025-04-26,0.0,44
407648374860,2025-04-26,1.56,8
407648374860,2025-04-26,0.0,46
407648374860,2025-04-26,0.0,2
407648374860,2025-04-26,0.0,43
407648374860,2025-04-26,227.25,4
407648374860,2025-04-26,0.0,11
407648374860,2025-04-26,0.0,96
407648374860,2025-04-26,0.0,38
407648374860,2025-04-26,0.0,24
407648374860,2025-04-26,1.5,1
407648374860,2025-04-26,0.0,68
407648374860,2025-04-26,0.0,40
419830208690,2025-04-26,13.96,8
419830208690,2025-04-26,12.81,4
419830208690,2025-04-26,0.12,24
419830208690,2025-04-26,0.01,29
419830208690,2025-04-26,112.22,2
419830208690,2025-04-26,0.02,43
419830208690,2025-04-26,6.75,7
419830208690,2025-04-26,2.34,11
419830208690,2025-04-26,0.0,40
419830208690,2025-04-26,0.0,47
419830208690,2025-04-26,0.11,44
419830208690,2025-04-26,0.0,62
419830208690,2025-04-26,0.0,96
419830208690,2025-04-26,0.0,68
419830208690,2025-04-26,0.21,13
419830208690,2025-04-26,0.01,55
419830208690,2025-04-26,0.06,39
419830208690,2025-04-26,14.61,6
419830208690,2025-04-26,2.89,36
419830208690,2025-04-26,502.61,1
419830208690,2025-04-26,0.0,46
419830208690,2025-04-26,0.0,52
423969094700,2025-04-26,25.11,8
423969094700,2025-04-26,7.68,4
423969094700,2025-04-26,0.09,24
423969094700,2025-04-26,0.0,106
423969094700,2025-04-26,0.81,23
423969094700,2025-04-26,0.0,89
423969094700,2025-04-26,0.0,29
423969094700,2025-04-26,725.52,2
423969094700,2025-04-26,333.34,1
423969094700,2025-04-26,2.74,43
423969094700,2025-04-26,1.01,7
423969094700,2025-04-26,3.3,11
423969094700,2025-04-26,0.26,40
423969094700,2025-04-26,0.0,47
423969094700,2025-04-26,0.91,44
423969094700,2025-04-26,0.0,62
423969094700,2025-04-26,23.06,3
423969094700,2025-04-26,0.0,96
423969094700,2025-04-26,0.0,68
423969094700,2025-04-26,0.91,13
423969094700,2025-04-26,0.0,20
423969094700,2025-04-26,0.0,55
423969094700,2025-04-26,0.11,39
423969094700,2025-04-26,57.94,6
423969094700,2025-04-26,9.6,18
423969094700,2025-04-26,0.0,46
423969094700,2025-04-26,0.0,52
424503791295,2025-04-26,22.12,25
424503791295,2025-04-26,56.77,8
424503791295,2025-04-26,5.49,42
424503791295,2025-04-26,255.33,4
424503791295,2025-04-26,0.0,24
424503791295,2025-04-26,0.58,23
424503791295,2025-04-26,3.2,28
424503791295,2025-04-26,2.7,29
424503791295,2025-04-26,0.2,50
424503791295,2025-04-26,1664.11,2
424503791295,2025-04-26,2053.21,1
424503791295,2025-04-26,0.6,56
424503791295,2025-04-26,0.0,43
424503791295,2025-04-26,44.64,7
424503791295,2025-04-26,95.25,11
424503791295,2025-04-26,5.25,22
424503791295,2025-04-26,20.47,10
424503791295,2025-04-26,0.47,40
424503791295,2025-04-26,0.0,47
424503791295,2025-04-26,1.35,44
424503791295,2025-04-26,0.01,62
424503791295,2025-04-26,0.0,3
424503791295,2025-04-26,0.0,96
424503791295,2025-04-26,0.0,68
424503791295,2025-04-26,8.12,13
424503791295,2025-04-26,82.53,20
424503791295,2025-04-26,0.01,55
424503791295,2025-04-26,0.09,39
424503791295,2025-04-26,100.68,6
424503791295,2025-04-26,4.8,18
424503791295,2025-04-26,1.43,46
424503791295,2025-04-26,0.0,52
439726107081,2025-04-26,6.96,8
439726107081,2025-04-26,0.0,42
439726107081,2025-04-26,0.01,4
439726107081,2025-04-26,6.0,24
439726107081,2025-04-26,2.74,21
439726107081,2025-04-26,1.01,23
439726107081,2025-04-26,0.98,29
439726107081,2025-04-26,17.92,2
439726107081,2025-04-26,9.66,1
439726107081,2025-04-26,0.0,43
439726107081,2025-04-26,2.2,7
439726107081,2025-04-26,0.04,11
439726107081,2025-04-26,0.15,40
439726107081,2025-04-26,0.0,47
439726107081,2025-04-26,0.07,44
439726107081,2025-04-26,0.0,62
439726107081,2025-04-26,0.0,96
439726107081,2025-04-26,0.0,68
439726107081,2025-04-26,0.02,13
439726107081,2025-04-26,0.0,20
439726107081,2025-04-26,0.0,55
439726107081,2025-04-26,0.05,39
439726107081,2025-04-26,4.02,6
439726107081,2025-04-26,2.4,18
439726107081,2025-04-26,0.0,46
439726107081,2025-04-26,0.0,52
442447453008,2025-04-26,18.29,8
442447453008,2025-04-26,0.0,42
442447453008,2025-04-26,10.93,4
442447453008,2025-04-26,0.0,24
442447453008,2025-04-26,18.34,21
442447453008,2025-04-26,0.06,23
442447453008,2025-04-26,0.0,29
442447453008,2025-04-26,47.47,2
442447453008,2025-04-26,0.0,43
442447453008,2025-04-26,5.82,7
442447453008,2025-04-26,0.2,11
442447453008,2025-04-26,0.08,40
442447453008,2025-04-26,0.0,47
442447453008,2025-04-26,0.01,44
442447453008,2025-04-26,0.0,62
442447453008,2025-04-26,35.12,3
442447453008,2025-04-26,0.0,96
442447453008,2025-04-26,0.0,68
442447453008,2025-04-26,0.3,13
442447453008,2025-04-26,0.0,20
442447453008,2025-04-26,0.0,55
442447453008,2025-04-26,0.05,39
442447453008,2025-04-26,8.52,6
442447453008,2025-04-26,47.68,1
442447453008,2025-04-26,0.0,46
442447453008,2025-04-26,0.0,52
445736908015,2025-04-26,35.6,8
445736908015,2025-04-26,68.01,4
445736908015,2025-04-26,6.0,24
445736908015,2025-04-26,0.0,23
445736908015,2025-04-26,0.0,29
445736908015,2025-04-26,0.3,50
445736908015,2025-04-26,1081.71,2
445736908015,2025-04-26,0.0,100
445736908015,2025-04-26,0.0,43
445736908015,2025-04-26,54.77,11
445736908015,2025-04-26,1.44,22
445736908015,2025-04-26,0.4,40
445736908015,2025-04-26,0.0,47
445736908015,2025-04-26,0.14,44
445736908015,2025-04-26,0.01,62
445736908015,2025-04-26,0.0,96
445736908015,2025-04-26,0.01,68
445736908015,2025-04-26,0.43,13
445736908015,2025-04-26,0.01,55
445736908015,2025-04-26,0.07,39
445736908015,2025-04-26,42.23,6
445736908015,2025-04-26,0.0,45
445736908015,2025-04-26,1542.23,1
445736908015,2025-04-26,0.0,46
445736908015,2025-04-26,0.0,52
453914767997,2025-04-26,0.0,47
453914767997,2025-04-26,0.0,52
453914767997,2025-04-26,0.0,55
453914767997,2025-04-26,0.05,39
453914767997,2025-04-26,0.0,44
453914767997,2025-04-26,0.24,8
453914767997,2025-04-26,0.0,46
453914767997,2025-04-26,0.0,29
453914767997,2025-04-26,0.0,2
453914767997,2025-04-26,0.0,43
453914767997,2025-04-26,0.09,4
453914767997,2025-04-26,0.0,11
453914767997,2025-04-26,0.0,96
453914767997,2025-04-26,4.81,1
453914767997,2025-04-26,0.0,68
453914767997,2025-04-26,0.07,40
465354398947,2025-04-26,5.52,8
465354398947,2025-04-26,0.16,4
465354398947,2025-04-26,0.0,29
465354398947,2025-04-26,7.56,2
465354398947,2025-04-26,0.0,43
465354398947,2025-04-26,0.24,11
465354398947,2025-04-26,8.62,10
465354398947,2025-04-26,0.0,40
465354398947,2025-04-26,0.0,47
465354398947,2025-04-26,0.01,44
465354398947,2025-04-26,0.0,96
465354398947,2025-04-26,0.0,68
465354398947,2025-04-26,0.11,13
465354398947,2025-04-26,0.0,55
465354398947,2025-04-26,0.06,39
465354398947,2025-04-26,1.15,6
465354398947,2025-04-26,17.67,1
465354398947,2025-04-26,0.0,46
465354398947,2025-04-26,0.0,52
469795226344,2025-04-26,3.54,33
469795226344,2025-04-26,20.51,28
469795226344,2025-04-26,14.97,39
469795226344,2025-04-26,0.0,53
469795226344,2025-04-26,0.0,96
469795226344,2025-04-26,0.0,3
469795226344,2025-04-26,5.93,10
469795226344,2025-04-26,0.0,7
469795226344,2025-04-26,0.06,11
469795226344,2025-04-26,0.06,55
469795226344,2025-04-26,0.0,109
469795226344,2025-04-26,1.49,43
469795226344,2025-04-26,3.25,4
469795226344,2025-04-26,0.01,44
469795226344,2025-04-26,0.0,98
469795226344,2025-04-26,0.0,84
469795226344,2025-04-26,0.01,9
469795226344,2025-04-26,0.0,68
469795226344,2025-04-26,0.02,30
469795226344,2025-04-26,17.8,12
